timestamp,zone_id,node_id,tilt_x_deg,tilt_y_deg,displacement_mm,strain_ue,vibration_amp,risk_level
2026-03-01 09:45:52,Zone A,NODE_A1,0.0003,-0.0591,0.469,95.28,0.0137,Normal
2026-03-01 09:45:52,Zone C,NODE_B1,4.5241,3.8137,31.518,567.55,1.3454,Critical
2026-03-01 09:45:52,Zone C,NODE_C1,6.4096,6.6662,53.092,898.37,3.022,Critical
2026-03-01 09:45:53,Zone A,NODE_A1,0.0306,0.0302,0.423,117.67,0.01,Normal
2026-03-01 09:45:53,Zone C,NODE_B1,3.8209,3.7162,31.888,473.21,1.9149,Critical
2026-03-01 09:45:53,Zone C,NODE_C1,7.2042,5.5018,54.739,777.75,2.9954,Critical
2026-03-01 09:45:54,Zone A,NODE_A1,0.0747,-0.0255,0.338,110.83,0.002,Normal
2026-03-01 09:45:54,Zone C,NODE_B1,5.2379,2.6014,38.364,580.82,1.9091,Critical
2026-03-01 09:45:54,Zone C,NODE_C1,6.6395,7.1364,51.565,733.66,2.8827,Critical
2026-03-01 09:45:55,Zone A,NODE_A1,0.0041,-0.0192,0.766,103.08,0.0023,Normal
2026-03-01 09:45:55,Zone C,NODE_B1,4.1654,4.4051,29.207,580.3,2.2069,Critical
2026-03-01 09:45:55,Zone C,NODE_C1,5.3953,5.0704,60.0,801.6,3.276,Critical
2026-03-01 09:45:56,Zone A,NODE_A1,0.0475,-0.0554,0.395,98.16,0.019,Normal
2026-03-01 09:45:56,Zone C,NODE_B1,4.4964,4.3942,43.015,549.49,1.5338,Critical
2026-03-01 09:45:56,Zone C,NODE_C1,6.8688,5.1497,53.724,900.0,2.4984,Critical
2026-03-01 09:45:57,Zone A,NODE_A1,0.002,-0.0064,0.662,84.88,0.0134,Normal
2026-03-01 09:45:57,Zone C,NODE_B1,3.5578,4.1449,29.17,655.95,1.8369,Critical
2026-03-01 09:45:57,Zone C,NODE_C1,6.8026,5.1717,49.219,900.0,3.1769,Critical
2026-03-01 09:45:58,Zone A,NODE_A1,0.0165,0.038,0.822,97.28,0.0081,Normal
2026-03-01 09:45:58,Zone C,NODE_B1,4.3781,3.293,32.518,551.36,1.0753,Critical
2026-03-01 09:45:58,Zone C,NODE_C1,6.6906,5.3542,38.718,625.51,2.7583,Critical
2026-03-01 09:45:59,Zone A,NODE_A1,-0.0461,-0.0444,0.356,129.58,0.0057,Normal
2026-03-01 09:45:59,Zone C,NODE_B1,4.5397,3.4156,30.121,542.69,1.3204,Critical
2026-03-01 09:45:59,Zone C,NODE_C1,5.8145,5.1868,56.12,745.99,3.3591,Critical
2026-03-01 09:46:00,Zone A,NODE_A1,0.0339,-0.0647,0.619,99.0,0.0068,Normal
2026-03-01 09:46:00,Zone C,NODE_B1,4.9256,4.2933,34.658,487.44,2.4282,Critical
2026-03-01 09:46:00,Zone C,NODE_C1,5.9282,5.5636,49.774,800.57,2.6172,Critical
2026-03-01 09:46:01,Zone A,NODE_A1,0.0297,-0.0325,0.228,119.8,0.0034,Normal
2026-03-01 09:46:01,Zone C,NODE_B1,4.4222,3.9563,34.755,655.49,1.1641,Critical
2026-03-01 09:46:01,Zone C,NODE_C1,6.1146,6.5833,50.836,743.74,2.3306,Critical
2026-03-01 09:46:02,Zone A,NODE_A1,0.0096,-0.0245,0.938,95.18,0.0208,Normal
2026-03-01 09:46:02,Zone C,NODE_B1,4.698,3.643,44.573,492.11,2.2407,Critical
2026-03-01 09:46:02,Zone C,NODE_C1,6.8072,5.0282,60.0,875.97,3.0448,Critical
2026-03-01 09:46:03,Zone A,NODE_A1,0.0167,-0.0263,0.56,102.64,0.0086,Normal
2026-03-01 09:46:03,Zone C,NODE_B1,3.1364,5.5012,28.179,521.31,2.1675,Critical
2026-03-01 09:46:03,Zone C,NODE_C1,5.2351,7.7287,60.0,900.0,2.2135,Critical
2026-03-01 09:46:04,Zone A,NODE_A1,0.0553,0.0316,0.58,113.14,0.0037,Normal
2026-03-01 09:46:04,Zone C,NODE_B1,3.134,4.3083,33.426,520.45,2.1842,Critical
2026-03-01 09:46:04,Zone C,NODE_C1,5.3924,5.5612,53.874,834.99,2.5521,Critical
2026-03-01 09:46:05,Zone A,NODE_A1,-0.0821,0.0103,0.98,107.18,0.0189,Normal
2026-03-01 09:46:05,Zone C,NODE_B1,5.1636,4.6597,36.05,513.63,0.8,Critical
2026-03-01 09:46:05,Zone C,NODE_C1,8.0,5.8136,49.803,810.22,2.6923,Critical
2026-03-01 09:46:06,Zone A,NODE_A1,0.0095,-0.0126,0.571,93.63,0.0195,Normal
2026-03-01 09:46:06,Zone C,NODE_B1,4.759,4.6729,33.061,544.4,2.0281,Critical
2026-03-01 09:46:06,Zone C,NODE_C1,5.4449,5.2794,54.046,712.78,2.8124,Critical
2026-03-01 09:46:07,Zone A,NODE_A1,0.1,0.019,0.516,85.03,0.0023,Normal
2026-03-01 09:46:07,Zone C,NODE_B1,3.8201,4.7193,33.194,536.99,1.6861,Critical
2026-03-01 09:46:07,Zone C,NODE_C1,7.4733,4.63,46.782,752.11,2.9794,Critical
2026-03-01 09:46:08,Zone A,NODE_A1,0.0147,-0.0149,0.537,74.01,0.018,Normal
2026-03-01 09:46:08,Zone C,NODE_B1,4.0141,2.7954,32.493,548.94,1.955,Critical
2026-03-01 09:46:08,Zone C,NODE_C1,6.8974,5.9639,41.871,820.66,2.7889,Critical
2026-03-01 09:46:09,Zone A,NODE_A1,-0.0141,-0.0165,0.605,92.7,0.0095,Normal
2026-03-01 09:46:09,Zone C,NODE_B1,5.1734,4.3542,35.965,629.59,1.7702,Critical
2026-03-01 09:46:09,Zone C,NODE_C1,5.544,5.9268,58.121,894.84,3.0063,Critical
2026-03-01 09:46:10,Zone A,NODE_A1,0.0219,-0.0589,0.831,95.96,0.0101,Normal
2026-03-01 09:46:10,Zone C,NODE_B1,4.4527,3.7206,28.899,585.5,1.8821,Critical
2026-03-01 09:46:10,Zone C,NODE_C1,4.0971,5.0405,51.714,830.67,1.9509,Critical
2026-03-01 09:46:11,Zone A,NODE_A1,0.0061,0.0274,0.591,104.38,0.0156,Normal
2026-03-01 09:46:11,Zone C,NODE_B1,5.4127,4.3711,20.586,481.62,1.9706,Critical
2026-03-01 09:46:11,Zone C,NODE_C1,5.3603,4.9865,57.844,780.21,2.6442,Critical
2026-03-01 09:46:12,Zone A,NODE_A1,-0.0038,0.0325,0.777,140.06,0.0179,Normal
2026-03-01 09:46:12,Zone C,NODE_B1,2.9544,4.2869,23.703,493.64,1.7385,Critical
2026-03-01 09:46:12,Zone C,NODE_C1,7.8428,5.1255,59.067,900.0,3.0725,Critical
2026-03-01 09:46:13,Zone A,NODE_A1,0.0409,-0.0504,0.605,120.58,0.0036,Normal
2026-03-01 09:46:13,Zone C,NODE_B1,3.7953,4.2356,30.241,635.51,2.2743,Critical
2026-03-01 09:46:13,Zone C,NODE_C1,7.3848,6.7398,51.912,900.0,2.7337,Critical
2026-03-01 09:46:14,Zone A,NODE_A1,-0.0091,-0.0071,0.786,94.35,0.0046,Normal
2026-03-01 09:46:14,Zone C,NODE_B1,3.8528,5.131,35.747,558.44,2.5039,Critical
2026-03-01 09:46:14,Zone C,NODE_C1,6.4904,4.3823,49.706,731.02,3.0579,Critical
2026-03-01 09:46:15,Zone A,NODE_A1,-0.0169,0.0202,0.497,148.29,0.0304,Normal
2026-03-01 09:46:15,Zone C,NODE_B1,4.8491,4.5809,33.015,636.36,1.9938,Critical
2026-03-01 09:46:15,Zone C,NODE_C1,6.8701,5.4334,59.852,838.2,3.5277,Critical
2026-03-01 09:46:16,Zone A,NODE_A1,-0.0291,-0.0308,0.352,117.57,0.0046,Normal
2026-03-01 09:46:16,Zone C,NODE_B1,2.9139,4.2274,38.402,512.51,2.056,Critical
2026-03-01 09:46:16,Zone C,NODE_C1,6.7761,5.3614,59.18,900.0,2.32,Critical
2026-03-01 09:46:17,Zone A,NODE_A1,0.0165,-0.0114,0.566,92.77,0.0143,Normal
2026-03-01 09:46:17,Zone C,NODE_B1,4.094,2.5,34.699,548.27,2.5584,Critical
2026-03-01 09:46:17,Zone C,NODE_C1,7.183,5.9496,49.426,900.0,2.5779,Critical
2026-03-01 09:46:18,Zone A,NODE_A1,-0.0385,-0.0072,0.746,127.55,0.0142,Normal
2026-03-01 09:46:18,Zone C,NODE_B1,3.537,3.5946,20.0,510.49,1.8516,Critical
2026-03-01 09:46:18,Zone C,NODE_C1,8.0,4.6609,60.0,817.2,3.2292,Critical
2026-03-01 09:46:19,Zone A,NODE_A1,0.0044,0.0068,0.409,65.34,0.0431,Normal
2026-03-01 09:46:19,Zone C,NODE_B1,4.8592,4.2657,28.855,590.75,2.0009,Critical
2026-03-01 09:46:19,Zone C,NODE_C1,7.0151,7.1197,56.191,879.31,2.4113,Critical
2026-03-01 09:46:20,Zone A,NODE_A1,0.1,-0.0551,0.451,88.83,0.006,Normal
2026-03-01 09:46:20,Zone C,NODE_B1,5.2868,2.5909,28.691,566.43,1.6663,Critical
2026-03-01 09:46:20,Zone C,NODE_C1,6.9433,5.6784,48.834,900.0,2.8599,Critical
2026-03-01 09:46:21,Zone A,NODE_A1,0.0281,-0.0625,0.44,91.49,0.0152,Normal
2026-03-01 09:46:21,Zone C,NODE_B1,4.4429,5.0192,32.309,547.59,1.5208,Critical
2026-03-01 09:46:21,Zone C,NODE_C1,8.0,5.6435,50.454,896.02,3.1572,Critical
2026-03-01 09:46:22,Zone A,NODE_A1,-0.0382,-0.0029,0.462,119.21,0.0168,Normal
2026-03-01 09:46:22,Zone C,NODE_B1,4.4892,2.6074,25.572,533.41,2.1075,Critical
2026-03-01 09:46:22,Zone C,NODE_C1,6.9415,5.6767,58.755,833.27,3.3027,Critical
2026-03-01 09:46:23,Zone A,NODE_A1,0.0539,-0.0348,0.432,69.77,0.024,Normal
2026-03-01 09:46:23,Zone C,NODE_B1,3.2743,3.7807,36.03,540.43,2.0331,Critical
2026-03-01 09:46:23,Zone C,NODE_C1,7.3617,6.6432,54.482,700.73,2.767,Critical
2026-03-01 09:46:24,Zone A,NODE_A1,0.0027,-0.0069,0.087,83.63,0.0414,Normal
2026-03-01 09:46:24,Zone C,NODE_B1,4.5253,2.5,23.871,635.01,1.5171,Critical
2026-03-01 09:46:24,Zone C,NODE_C1,5.7654,5.1484,53.301,794.42,2.7013,Critical
2026-03-01 09:46:25,Zone A,NODE_A1,-0.0124,0.0158,0.473,92.18,0.0181,Normal
2026-03-01 09:46:25,Zone C,NODE_B1,4.7945,4.0749,26.009,660.51,1.8819,Critical
2026-03-01 09:46:25,Zone C,NODE_C1,6.0338,7.1723,51.922,856.86,2.907,Critical
2026-03-01 09:46:26,Zone A,NODE_A1,0.0605,0.0523,0.597,99.28,0.0059,Normal
2026-03-01 09:46:26,Zone C,NODE_B1,4.9576,5.187,27.164,713.54,2.2512,Critical
2026-03-01 09:46:26,Zone C,NODE_C1,7.6641,6.2999,46.753,693.38,3.0788,Critical
2026-03-01 09:46:27,Zone A,NODE_A1,-0.0109,-0.0349,0.476,52.53,0.0057,Normal
2026-03-01 09:46:27,Zone C,NODE_B1,4.8327,3.6329,27.503,658.92,1.3961,Critical
2026-03-01 09:46:27,Zone C,NODE_C1,5.0287,4.6573,60.0,814.77,3.4725,Critical
2026-03-01 09:46:28,Zone A,NODE_A1,0.0527,-0.0776,0.561,111.91,0.0056,Normal
2026-03-01 09:46:28,Zone C,NODE_B1,3.2701,3.3703,30.333,585.33,2.1109,Critical
2026-03-01 09:46:28,Zone C,NODE_C1,6.8613,6.5388,54.835,846.14,2.7287,Critical
2026-03-01 09:46:29,Zone A,NODE_A1,-0.016,0.0322,0.446,129.58,0.0191,Normal
2026-03-01 09:46:29,Zone C,NODE_B1,3.2817,4.6061,35.415,469.23,2.1996,Critical
2026-03-01 09:46:29,Zone C,NODE_C1,6.8414,5.8249,48.911,900.0,3.6124,Critical
2026-03-01 09:46:30,Zone A,NODE_A1,0.0327,-0.0537,0.33,83.13,0.0071,Normal
2026-03-01 09:46:30,Zone C,NODE_B1,3.9194,4.1153,29.024,655.7,1.4971,Critical
2026-03-01 09:46:30,Zone C,NODE_C1,6.9573,5.7043,51.25,866.18,3.2722,Critical
2026-03-01 09:46:31,Zone A,NODE_A1,0.0203,0.0213,0.626,137.29,0.002,Normal
2026-03-01 09:46:31,Zone C,NODE_B1,4.1935,3.3944,23.526,578.7,2.1995,Critical
2026-03-01 09:46:31,Zone C,NODE_C1,6.7639,6.0534,60.0,764.51,2.5423,Critical
2026-03-01 09:46:32,Zone A,NODE_A1,-0.005,0.0277,0.711,102.77,0.0069,Normal
2026-03-01 09:46:32,Zone C,NODE_B1,4.9958,4.2728,30.189,415.22,1.5291,Critical
2026-03-01 09:46:32,Zone C,NODE_C1,7.1252,6.7754,59.292,900.0,3.8028,Critical
2026-03-01 09:46:33,Zone A,NODE_A1,0.0123,-0.0014,0.474,86.14,0.0049,Normal
2026-03-01 09:46:33,Zone C,NODE_B1,4.5518,3.5519,20.0,730.9,1.2687,Critical
2026-03-01 09:46:33,Zone C,NODE_C1,6.3836,4.9094,50.341,797.01,2.5972,Critical
2026-03-01 09:46:34,Zone A,NODE_A1,0.0066,-0.0472,0.647,105.83,0.0486,Normal
2026-03-01 09:46:34,Zone C,NODE_B1,2.6247,4.2146,38.466,692.61,1.1457,Critical
2026-03-01 09:46:34,Zone C,NODE_C1,7.5385,5.9115,58.661,734.1,3.7929,Critical
2026-03-01 09:46:35,Zone A,NODE_A1,-0.0158,-0.035,0.531,111.0,0.0295,Normal
2026-03-01 09:46:35,Zone C,NODE_B1,3.3614,3.668,28.951,468.16,1.8338,Critical
2026-03-01 09:46:35,Zone C,NODE_C1,6.2442,5.8869,44.983,842.09,3.9866,Critical
2026-03-01 09:46:36,Zone A,NODE_A1,-0.0337,-0.0077,0.608,99.19,0.0558,Normal
2026-03-01 09:46:36,Zone C,NODE_B1,5.301,3.1585,25.959,568.48,1.5251,Critical
2026-03-01 09:46:36,Zone C,NODE_C1,7.6641,5.3317,60.0,852.39,2.7763,Critical
2026-03-01 09:46:37,Zone A,NODE_A1,0.0048,-0.0273,0.684,104.0,0.0026,Normal
2026-03-01 09:46:37,Zone C,NODE_B1,3.9568,3.3618,36.711,510.11,2.1022,Critical
2026-03-01 09:46:37,Zone C,NODE_C1,5.4662,6.6198,55.627,885.03,2.9811,Critical
2026-03-01 09:46:38,Zone A,NODE_A1,-0.0273,0.0178,0.656,84.28,0.011,Normal
2026-03-01 09:46:38,Zone C,NODE_B1,5.5436,4.2474,30.317,518.71,2.0484,Critical
2026-03-01 09:46:38,Zone C,NODE_C1,8.0,5.2184,50.411,896.42,3.6442,Critical
2026-03-01 09:46:39,Zone A,NODE_A1,0.0358,-0.0148,0.426,121.53,0.002,Normal
2026-03-01 09:46:39,Zone C,NODE_B1,3.9674,4.8298,45.654,528.71,2.2867,Critical
2026-03-01 09:46:39,Zone C,NODE_C1,7.9705,5.1791,48.347,740.34,2.6331,Critical
2026-03-01 09:46:40,Zone A,NODE_A1,-0.0204,-0.0177,0.32,108.83,0.0057,Normal
2026-03-01 09:46:40,Zone C,NODE_B1,4.3843,4.6364,26.533,609.53,2.0202,Critical
2026-03-01 09:46:40,Zone C,NODE_C1,5.5227,5.866,57.667,900.0,2.8546,Critical
2026-03-01 09:46:41,Zone A,NODE_A1,-0.0275,-0.0041,0.606,84.0,0.0131,Normal
2026-03-01 09:46:41,Zone C,NODE_B1,3.2486,3.2126,40.507,714.49,1.9996,Critical
2026-03-01 09:46:41,Zone C,NODE_C1,7.7471,5.4454,41.165,824.88,3.5431,Critical
2026-03-01 09:46:42,Zone A,NODE_A1,-0.0152,0.0467,0.775,101.13,0.0103,Normal
2026-03-01 09:46:42,Zone C,NODE_B1,2.526,4.9978,37.483,637.27,2.0102,Critical
2026-03-01 09:46:42,Zone C,NODE_C1,5.7258,5.9425,53.582,670.22,2.6825,Critical
2026-03-01 09:46:43,Zone A,NODE_A1,0.0044,0.0088,0.449,89.68,0.0134,Normal
2026-03-01 09:46:43,Zone C,NODE_B1,2.5,3.4533,25.415,545.55,2.1893,Critical
2026-03-01 09:46:43,Zone C,NODE_C1,7.3144,5.7574,55.757,900.0,2.7856,Critical
2026-03-01 09:46:44,Zone A,NODE_A1,-0.0239,0.0134,0.459,78.49,0.0346,Normal
2026-03-01 09:46:44,Zone C,NODE_B1,3.5441,3.2951,23.917,607.03,2.5839,Critical
2026-03-01 09:46:44,Zone C,NODE_C1,7.4176,5.3126,38.497,752.06,2.8597,Critical
2026-03-01 09:46:45,Zone A,NODE_A1,0.0376,0.0164,0.475,96.88,0.002,Normal
2026-03-01 09:46:45,Zone C,NODE_B1,5.1063,4.5011,32.155,613.35,1.6563,Critical
2026-03-01 09:46:45,Zone C,NODE_C1,6.083,5.7958,55.946,900.0,3.3826,Critical
2026-03-01 09:46:46,Zone A,NODE_A1,0.0335,-0.0141,0.503,102.11,0.0021,Normal
2026-03-01 09:46:46,Zone C,NODE_B1,5.4108,5.6067,31.813,556.1,1.8191,Critical
2026-03-01 09:46:46,Zone C,NODE_C1,7.1391,6.7088,58.64,831.27,3.2269,Critical
2026-03-01 09:46:47,Zone A,NODE_A1,-0.024,-0.042,0.575,58.07,0.0341,Normal
2026-03-01 09:46:47,Zone C,NODE_B1,5.4807,3.8055,24.015,607.47,1.1329,Critical
2026-03-01 09:46:47,Zone C,NODE_C1,5.2337,5.8154,53.318,840.03,2.5579,Critical
2026-03-01 09:46:48,Zone A,NODE_A1,-0.0178,0.0844,0.347,83.54,0.0035,Normal
2026-03-01 09:46:48,Zone C,NODE_B1,4.0065,3.2265,35.272,686.6,2.4891,Critical
2026-03-01 09:46:48,Zone C,NODE_C1,5.9291,5.6941,60.0,866.16,3.4781,Critical
2026-03-01 09:46:49,Zone A,NODE_A1,0.0321,0.0258,0.461,86.47,0.0083,Normal
2026-03-01 09:46:49,Zone C,NODE_B1,2.9186,3.0774,40.593,403.09,1.7438,Critical
2026-03-01 09:46:49,Zone C,NODE_C1,7.0626,5.6909,49.747,769.45,3.5642,Critical
2026-03-01 09:46:50,Zone A,NODE_A1,-0.0058,-0.053,0.461,102.81,0.0178,Normal
2026-03-01 09:46:50,Zone C,NODE_B1,2.5,2.9842,26.017,596.95,2.1672,Critical
2026-03-01 09:46:50,Zone C,NODE_C1,5.0303,5.7253,50.854,900.0,2.8859,Critical
2026-03-01 09:46:51,Zone A,NODE_A1,0.0445,-0.0619,0.475,69.61,0.0082,Normal
2026-03-01 09:46:51,Zone C,NODE_B1,4.6361,4.92,37.301,546.01,1.5494,Critical
2026-03-01 09:46:51,Zone C,NODE_C1,6.9619,4.5764,54.878,788.22,3.6311,Critical
2026-03-01 09:46:52,Zone A,NODE_A1,0.0204,-0.0161,0.591,91.53,0.002,Normal
2026-03-01 09:46:52,Zone C,NODE_B1,3.3991,4.9528,34.627,623.36,2.2823,Critical
2026-03-01 09:46:52,Zone C,NODE_C1,6.8458,6.0356,50.81,818.57,3.175,Critical
2026-03-01 09:46:53,Zone A,NODE_A1,-0.0335,-0.0459,0.928,93.52,0.0106,Normal
2026-03-01 09:46:53,Zone C,NODE_B1,3.595,3.8335,26.727,650.19,1.7608,Critical
2026-03-01 09:46:53,Zone C,NODE_C1,6.5885,5.6415,50.318,737.76,2.9811,Critical
2026-03-01 09:46:54,Zone A,NODE_A1,0.0009,-0.0621,0.219,94.99,0.0598,Normal
2026-03-01 09:46:54,Zone C,NODE_B1,4.0904,3.6788,22.596,542.5,1.6977,Critical
2026-03-01 09:46:54,Zone C,NODE_C1,6.9335,5.2995,54.487,898.53,2.5023,Critical
2026-03-01 09:46:55,Zone A,NODE_A1,-0.0304,-0.0534,0.638,91.69,0.0153,Normal
2026-03-01 09:46:55,Zone C,NODE_B1,4.2737,4.3583,27.098,548.4,2.079,Critical
2026-03-01 09:46:55,Zone C,NODE_C1,6.2914,5.4566,49.508,739.3,2.4267,Critical
2026-03-01 09:46:56,Zone A,NODE_A1,-0.0141,0.04,0.474,91.64,0.0103,Normal
2026-03-01 09:46:56,Zone C,NODE_B1,4.1031,4.2488,37.867,480.36,2.0751,Critical
2026-03-01 09:46:56,Zone C,NODE_C1,6.2417,5.9038,46.275,767.53,2.7472,Critical
2026-03-01 09:46:57,Zone A,NODE_A1,-0.0118,-0.0388,0.365,98.55,0.004,Normal
2026-03-01 09:46:57,Zone C,NODE_B1,5.5976,3.3922,35.797,496.7,2.1674,Critical
2026-03-01 09:46:57,Zone C,NODE_C1,6.1295,6.4844,48.427,869.31,2.0336,Critical
2026-03-01 09:46:58,Zone A,NODE_A1,0.0061,-0.0072,0.372,98.63,0.0097,Normal
2026-03-01 09:46:58,Zone C,NODE_B1,3.203,3.954,29.595,599.63,1.9172,Critical
2026-03-01 09:46:58,Zone C,NODE_C1,5.8265,6.0877,59.257,823.91,2.6355,Critical
2026-03-01 09:46:59,Zone A,NODE_A1,-0.0236,0.0215,0.397,126.45,0.0507,Normal
2026-03-01 09:46:59,Zone C,NODE_B1,5.214,3.7593,39.002,527.75,1.3709,Critical
2026-03-01 09:46:59,Zone C,NODE_C1,5.779,6.1507,44.979,663.12,2.7474,Critical
2026-03-01 09:47:00,Zone A,NODE_A1,0.0156,-0.0258,0.346,119.0,0.0162,Normal
2026-03-01 09:47:00,Zone C,NODE_B1,3.9176,4.4221,36.148,611.17,1.3828,Critical
2026-03-01 09:47:00,Zone C,NODE_C1,6.4213,4.8177,52.597,827.47,2.799,Critical
2026-03-01 09:47:01,Zone A,NODE_A1,0.0247,-0.0122,0.499,92.18,0.046,Normal
2026-03-01 09:47:01,Zone C,NODE_B1,3.7783,4.2375,35.91,564.49,2.2626,Critical
2026-03-01 09:47:01,Zone C,NODE_C1,6.9534,5.8493,60.0,834.9,2.5729,Critical
2026-03-01 09:47:02,Zone A,NODE_A1,0.0024,-0.0457,0.514,83.27,0.002,Normal
2026-03-01 09:47:02,Zone C,NODE_B1,3.4241,2.5788,36.425,480.41,2.2031,Critical
2026-03-01 09:47:02,Zone C,NODE_C1,6.0396,6.5777,56.349,796.47,2.4447,Critical
2026-03-01 09:47:03,Zone A,NODE_A1,0.0326,-0.0428,0.349,102.54,0.0406,Normal
2026-03-01 09:47:03,Zone C,NODE_B1,4.0024,4.5544,26.992,587.82,2.3236,Critical
2026-03-01 09:47:03,Zone C,NODE_C1,6.17,5.7897,54.812,900.0,2.5665,Critical
2026-03-01 09:47:04,Zone A,NODE_A1,0.0232,0.0243,0.726,97.22,0.0169,Normal
2026-03-01 09:47:04,Zone C,NODE_B1,4.0732,5.1759,33.35,554.07,1.6928,Critical
2026-03-01 09:47:04,Zone C,NODE_C1,5.6235,6.492,52.091,882.53,3.2136,Critical
2026-03-01 09:47:05,Zone A,NODE_A1,-0.0637,0.0042,0.501,92.43,0.0088,Normal
2026-03-01 09:47:05,Zone C,NODE_B1,4.2852,4.1252,29.884,615.83,2.4455,Critical
2026-03-01 09:47:05,Zone C,NODE_C1,6.0134,5.6855,50.091,900.0,3.1577,Critical
2026-03-01 09:47:06,Zone A,NODE_A1,0.0475,-0.0166,0.874,116.06,0.0047,Normal
2026-03-01 09:47:06,Zone C,NODE_B1,3.9819,3.7279,26.334,588.95,2.2571,Critical
2026-03-01 09:47:06,Zone C,NODE_C1,5.3849,5.2383,51.48,900.0,2.765,Critical
2026-03-01 09:47:07,Zone A,NODE_A1,-0.0161,0.0217,0.607,83.01,0.02,Normal
2026-03-01 09:47:07,Zone C,NODE_B1,4.7897,4.6567,26.673,566.03,2.6086,Critical
2026-03-01 09:47:07,Zone C,NODE_C1,7.8911,6.2396,53.359,871.45,2.8669,Critical
2026-03-01 09:47:08,Zone A,NODE_A1,-0.0144,-0.0383,0.943,87.47,0.0075,Normal
2026-03-01 09:47:08,Zone C,NODE_B1,2.5,4.6574,36.361,491.34,1.7558,Critical
2026-03-01 09:47:08,Zone C,NODE_C1,6.8296,6.3575,45.851,820.51,3.0766,Critical
2026-03-01 09:47:09,Zone A,NODE_A1,-0.028,-0.0592,0.545,74.8,0.0118,Normal
2026-03-01 09:47:09,Zone C,NODE_B1,3.8191,3.3829,34.492,497.06,1.4471,Critical
2026-03-01 09:47:09,Zone C,NODE_C1,7.5318,5.9986,53.116,896.72,2.9179,Critical
2026-03-01 09:47:10,Zone A,NODE_A1,-0.0317,0.0073,0.651,70.65,0.0038,Normal
2026-03-01 09:47:10,Zone C,NODE_B1,4.7187,4.275,28.275,609.93,2.4025,Critical
2026-03-01 09:47:10,Zone C,NODE_C1,7.5315,6.6896,39.323,900.0,2.479,Critical
2026-03-01 09:47:11,Zone A,NODE_A1,0.0234,-0.0149,0.394,81.92,0.0146,Normal
2026-03-01 09:47:11,Zone C,NODE_B1,4.0004,4.1626,21.531,495.9,2.3326,Critical
2026-03-01 09:47:11,Zone C,NODE_C1,4.9913,5.0734,60.0,857.75,3.4801,Critical
2026-03-01 09:47:12,Zone A,NODE_A1,-0.0176,-0.0591,0.568,105.97,0.0104,Normal
2026-03-01 09:47:12,Zone C,NODE_B1,4.3808,2.5798,31.009,530.97,1.7708,Critical
2026-03-01 09:47:12,Zone C,NODE_C1,7.5059,6.1153,47.77,887.72,3.48,Critical
2026-03-01 09:47:13,Zone A,NODE_A1,0.0119,0.0187,0.38,114.84,0.0143,Normal
2026-03-01 09:47:13,Zone C,NODE_B1,4.8244,4.5626,29.829,661.78,1.4559,Critical
2026-03-01 09:47:13,Zone C,NODE_C1,5.7891,6.0989,54.224,789.52,2.3468,Critical
2026-03-01 09:47:14,Zone A,NODE_A1,0.0512,-0.0651,0.63,82.83,0.0052,Normal
2026-03-01 09:47:14,Zone C,NODE_B1,4.4358,4.5564,31.438,581.63,1.5097,Critical
2026-03-01 09:47:14,Zone C,NODE_C1,4.1652,5.0567,44.102,768.4,2.8801,Critical
2026-03-01 09:47:15,Zone A,NODE_A1,0.0168,-0.0117,0.31,116.79,0.0046,Normal
2026-03-01 09:47:15,Zone C,NODE_B1,4.0949,4.0624,35.347,582.29,1.6256,Critical
2026-03-01 09:47:15,Zone C,NODE_C1,6.1598,5.2864,47.209,765.45,3.1424,Critical
2026-03-01 09:47:16,Zone A,NODE_A1,0.0118,0.0086,0.497,96.47,0.0127,Normal
2026-03-01 09:47:16,Zone C,NODE_B1,5.1886,2.7981,38.02,658.42,2.474,Critical
2026-03-01 09:47:16,Zone C,NODE_C1,7.1437,5.1182,50.028,858.68,3.479,Critical
2026-03-01 09:47:17,Zone A,NODE_A1,-0.0054,-0.04,0.652,101.91,0.0294,Normal
2026-03-01 09:47:17,Zone C,NODE_B1,3.1399,4.2392,32.76,635.55,1.9666,Critical
2026-03-01 09:47:17,Zone C,NODE_C1,6.9138,5.9212,52.259,879.24,2.2915,Critical
2026-03-01 09:47:18,Zone A,NODE_A1,0.0084,-0.0254,0.46,109.28,0.0209,Normal
2026-03-01 09:47:18,Zone C,NODE_B1,4.7674,4.7717,31.324,642.02,2.0895,Critical
2026-03-01 09:47:18,Zone C,NODE_C1,5.6219,5.9089,55.255,900.0,2.9752,Critical
2026-03-01 09:47:19,Zone A,NODE_A1,0.0406,-0.0192,0.366,65.38,0.0059,Normal
2026-03-01 09:47:19,Zone C,NODE_B1,2.8287,2.5,21.94,569.31,2.4315,Critical
2026-03-01 09:47:19,Zone C,NODE_C1,5.2375,5.8163,50.532,833.73,2.7995,Critical
2026-03-01 09:47:20,Zone A,NODE_A1,-0.0137,-0.0885,0.652,116.42,0.0399,Normal
2026-03-01 09:47:20,Zone C,NODE_B1,3.7057,2.7206,28.615,545.22,2.3338,Critical
2026-03-01 09:47:20,Zone C,NODE_C1,7.6929,4.9173,51.824,858.7,4.1603,Critical
