timestamp,zone_id,node_id,tilt_x_deg,tilt_y_deg,displacement_mm,strain_ue,vibration_amp,risk_level,tilt_composite_deg,tilt_composite_deg_mean_5s,tilt_composite_deg_std_5s,tilt_composite_deg_roc_5s,displacement_mm_mean_5s,displacement_mm_std_5s,displacement_mm_roc_5s,strain_ue_mean_5s,strain_ue_std_5s,strain_ue_roc_5s,vibration_amp_mean_5s,vibration_amp_std_5s,vibration_amp_roc_5s
2026-03-01 09:37:43,Zone A,NODE_A1,-0.0154,0.0443,0.4914,103.7093,0.0135,Normal,0.046900426437293724,8.130156665940659,0.5976298073020778,0.016734717428553352,50.20418,6.399272033755412,-0.005199999999999982,775.74524,24.82471605212158,-2.951899999999995,2.7075000000000005,0.14732095913343707,0.0019000000000000006
2026-03-01 09:37:43,Zone C,NODE_B1,4.5408,3.5047,34.157,609.015,1.7595,Critical,5.736007908816026,7.835302526403649,0.17985685187341385,0.4604654248623614,48.52194,7.202691575932145,1.4874999999999972,790.78402,25.671067996335587,-6.487500000000068,2.6910800000000004,0.17155383120174073,-0.15799999999999992
2026-03-01 09:37:43,Zone C,NODE_C1,6.745,5.7377,57.7001,881.7059,3.3495,Critical,8.855293687394,7.850798184244335,0.1975700770166902,0.10113858481556726,46.13954,4.985463406545432,-0.5388000000000019,805.60962,19.125725952039268,10.690900000000056,2.6244799999999997,0.272058977061948,0.46340000000000003
2026-03-01 09:37:44,Zone A,NODE_A1,-0.0356,0.0112,0.486,101.793,0.0119,Normal,0.03732023579775455,7.938459029123867,0.17668920779797434,-0.009580190639539174,45.266659999999995,3.290442085496029,-0.005400000000000016,810.90452,13.569222001371962,-1.9162999999999926,2.5693200000000003,0.24967169843615036,-0.001599999999999999
2026-03-01 09:37:44,Zone C,NODE_B1,3.4707,4.0653,34.2337,605.2542,1.7944,Critical,5.345317818427637,7.87701632035391,0.1790957176980052,-0.39069009038838853,46.67791999999999,4.912348606013588,0.07670000000000243,814.00782,10.246437456868676,-3.7608000000000175,2.5889800000000003,0.28111794144094143,0.03489999999999993
2026-03-01 09:37:44,Zone C,NODE_C1,6.5004,5.6659,51.8983,882.27,3.1448,Critical,8.623086626608826,7.870230419120008,0.18251049955466353,-0.23220706078517317,48.96234,4.667337731298639,-5.8018,818.04056,8.624417701127893,0.5640999999999394,2.5959000000000003,0.28613967743043395,-0.20469999999999988
2026-03-01 09:37:45,Zone A,NODE_A1,-0.0359,-0.0065,0.4027,90.6304,0.0117,Normal,0.0364836949883095,7.884495331120301,0.16663095279018716,-0.0008365408094450494,50.76062,3.0274743024514925,-0.08329999999999999,818.60756,9.033167890254733,-11.162600000000012,2.64434,0.2799314076697971,-0.00020000000000000052
2026-03-01 09:37:45,Zone C,NODE_B1,2.9252,4.2981,33.0366,550.3448,1.8519,Critical,5.199082481553837,7.692751934622512,0.36078358880645134,-0.14623533687380075,51.97354,1.3487048817307254,-1.197099999999999,817.9762000000001,8.354177992210106,-54.909400000000005,2.8098400000000003,0.20295391841499066,0.05750000000000011
2026-03-01 09:37:45,Zone C,NODE_C1,6.9012,5.5695,46.2872,894.0516,2.6079,Critical,8.868251895948829,7.45376174895433,0.43069439546117766,0.24516526934000282,51.83172,1.6239763443487336,-5.6111,815.7062000000001,12.38853663374025,11.781600000000026,2.8601,0.1427590277355517,-0.5369000000000002
2026-03-01 09:37:46,Zone A,NODE_A1,-0.0299,-0.0029,0.4074,84.8275,0.0186,Normal,0.030040306256761098,7.368236882323932,0.39879741718283257,-0.006443388731548403,49.968740000000004,3.6449965292170123,0.004699999999999982,810.75954,18.606761248898664,-5.802899999999994,2.71522,0.293744875699979,0.006899999999999998
2026-03-01 09:37:46,Zone C,NODE_B1,3.858,4.3256,31.2923,548.0176,1.8905,Critical,5.796117610953042,7.294840936928371,0.3312240422169954,0.5970351293992051,48.744099999999996,3.3370953552459257,-1.744299999999999,803.86078,19.283639160892506,-2.327199999999948,2.6367599999999998,0.32474259498869884,0.03859999999999997
2026-03-01 09:37:46,Zone C,NODE_C1,7.8092,5.5487,49.934,898.8063,2.6318,Critical,9.57975345872742,7.255446290678057,0.26813677266943237,0.7115015627785919,49.5195,4.42520550483297,3.646799999999999,791.61426,21.90077705843993,4.754699999999957,2.61048,0.3224198148377258,0.023900000000000254
2026-03-01 09:37:47,Zone A,NODE_A1,-0.0233,0.0031,0.6158,78.3327,0.0235,Normal,0.023505318547086318,7.416353634461608,0.37023185068305337,-0.00653498770967478,50.07956,4.958940243943668,0.20840000000000003,778.554,16.394379825277614,-6.494799999999998,2.4271599999999998,0.26475523224289355,0.004900000000000002
2026-03-01 09:37:47,Zone C,NODE_B1,4.552,4.2742,30.3484,667.5648,1.9788,Critical,6.244156439423984,7.595533891300361,0.24240382656744439,0.448038828470942,49.56552,5.195292484259575,-0.9438999999999993,772.8346399999999,13.299361256220589,119.54719999999998,2.24744,0.257529052729947,0.08829999999999982
2026-03-01 09:37:47,Zone C,NODE_C1,7.9615,5.4851,56.9544,883.4667,2.8542,Critical,9.668081725968188,7.703400046460648,0.2070861843235311,0.08832826724076703,49.73912,4.9706529467469425,7.020400000000002,776.47672,18.881849778225273,-15.339600000000019,2.2800399999999996,0.26704663075946994,0.22239999999999993
2026-03-01 09:37:48,Zone A,NODE_A1,-0.0139,0.0234,0.6718,70.1586,0.0152,Normal,0.027217090219198672,7.926020812102413,0.362254448073883,0.0037117716721123545,49.59992,5.075286364039377,0.05599999999999994,794.1569599999999,49.540720210989,-8.174099999999996,2.38866,0.3975170663002879,-0.0083
2026-03-01 09:37:48,Zone C,NODE_B1,4.2268,4.1813,30.7291,694.9878,2.3001,Critical,5.945511578493478,8.138644808448472,0.4037616777178316,-0.2986448609305059,47.308319999999995,4.316254343409773,0.3806999999999974,819.62752,61.25616261509966,27.423000000000002,2.4378,0.44011125298041254,0.32130000000000014
2026-03-01 09:37:48,Zone C,NODE_C1,7.0857,5.5587,58.5374,824.8561,2.855,Critical,9.005903074095347,8.168294986036702,0.38696671544163636,-0.662178651872841,45.174260000000004,1.2470434587469066,1.5829999999999984,838.3820400000001,51.6072124014034,-58.61059999999998,2.4857799999999997,0.4108716186352982,0.0007999999999999119
2026-03-01 09:37:49,Zone A,NODE_A1,-0.0072,0.0315,0.525,74.9213,0.0067,Normal,0.03231238152782924,8.176898752889976,0.3764855823707471,0.005095291308630567,44.93128,0.9704572489313563,-0.14679999999999993,852.0533800000001,34.44204066802066,4.762699999999995,2.58198,0.2708169067838869,-0.0085
2026-03-01 09:37:49,Zone C,NODE_B1,4.1873,4.0634,31.8582,580.9131,2.3426,Critical,5.834783702074996,8.219954214025853,0.34194743989155174,-0.11072787641848159,44.75132,1.0732197314638765,1.129100000000001,859.0217399999999,24.14648453778729,-114.0747,2.6666,0.26836863639403674,0.04249999999999998
2026-03-01 09:37:49,Zone C,NODE_C1,6.6041,5.5496,55.6842,746.606,2.9495,Critical,8.626250458339358,8.203699128056167,0.3250381445510506,-0.3796526157559885,44.52876,0.7329552564811624,-2.853200000000001,850.2124800000001,23.992245220958043,-78.25009999999997,2.63152,0.2355749074073761,0.09450000000000003
2026-03-01 09:37:50,Zone A,NODE_A1,0.0106,0.0095,0.5364,84.9694,0.0083,Normal,0.01423411395205195,8.121085058081281,0.23027955675940953,-0.01807826757577729,45.568979999999996,2.1196386489219097,0.011399999999999966,832.83794,17.758373453769682,10.048099999999991,2.47498,0.31892627988296895,0.0015999999999999999
2026-03-01 09:37:50,Zone C,NODE_B1,4.6655,3.9966,34.2993,540.4172,1.7666,Critical,6.14326475174235,7.9986313789141805,0.38761256792303533,0.30848104966735423,46.98252,3.0521325490554467,2.4411000000000023,818.70642,24.76719756507635,-40.495900000000006,2.3881400000000004,0.4015937350108784,-0.5760000000000001
2026-03-01 09:37:50,Zone C,NODE_C1,6.9561,5.2454,52.0134,728.8054,3.0043,Critical,8.712149468988695,7.892943937982237,0.5027306359641437,0.08589901064933692,48.3658,3.6878667580328726,-3.6708,808.2882400000001,26.476340174455792,-17.80060000000003,2.47098,0.4397335579643538,0.05480000000000018
2026-03-01 09:37:51,Zone A,NODE_A1,0.0432,-0.0133,0.6533,87.1426,0.009,Normal,0.04520099556425721,7.80901883837038,0.4996439532014093,0.03096688161220526,50.288940000000004,3.27720538004626,0.1169,794.8933599999999,24.330756397479185,2.1732000000000085,2.55822,0.5564483012823311,0.0006999999999999992
2026-03-01 09:37:51,Zone C,NODE_B1,4.9474,4.0632,37.8355,569.9612,1.5136,Critical,6.402059121876336,7.636473349454024,0.350085173705108,0.25879437013398565,51.759640000000005,1.6735357056257731,3.536200000000001,776.6865399999999,22.760963643229918,29.543999999999983,2.5909,0.5750014869545927,-0.2529999999999999
2026-03-01 09:37:51,Zone C,NODE_C1,7.1376,5.5273,51.7688,806.0014,2.7786,Critical,9.027534494533931,7.490421227206515,0.13989661814219503,0.3153850255452362,51.71322,1.76407639772328,-0.24459999999999837,762.5138,23.489677527062913,77.19600000000003,2.7005799999999995,0.49067341684667976,-0.22570000000000023
2026-03-01 09:37:52,Zone A,NODE_A1,0.049,-0.0232,0.6561,85.5011,0.0053,Normal,0.05421475813835196,7.481082235662695,0.14585550748982665,0.009013762574094746,50.3835,3.707327026983753,0.0028000000000000247,760.64738,21.868407709693923,-1.6415000000000077,2.85616,0.2568995679248984,-0.0036999999999999993
2026-03-01 09:37:52,Zone C,NODE_B1,5.0338,4.2243,36.7915,567.0928,1.8331,Critical,6.571442226026187,7.473374493905794,0.15868998802049772,0.16938310414985125,47.92844,5.628484455695325,-1.044000000000004,769.5273199999999,37.321559660636076,-2.8683999999999514,2.8906,0.257622475727566,0.3194999999999999
2026-03-01 09:37:52,Zone C,NODE_C1,7.0152,6.2838,53.7401,890.3462,2.4649,Critical,9.418023862785654,7.496088072784093,0.1952624549936399,0.390489368251723,44.3672,6.717814986288585,1.9712999999999994,775.7956,40.225087035336934,84.34479999999996,2.78552,0.15170145681567354,-0.31369999999999987
2026-03-01 09:37:53,Zone A,NODE_A1,0.0351,-0.0386,0.5895,93.737,0.0046,Normal,0.052172502336000716,7.5773345317290195,0.29898755464698373,-0.0020422558023512408,41.20036,5.527665164244587,-0.06659999999999999,770.4313599999999,47.08007589255164,8.2359,2.6759600000000003,0.2192230553568553,-0.0007000000000000001
2026-03-01 09:37:53,Zone C,NODE_B1,4.9526,4.3476,31.1261,548.9082,2.018,Critical,6.590134484211988,7.514466303329181,0.352696101712122,0.018692258185800448,39.87578,3.7018252919340986,-5.665399999999998,761.82136,58.20851305907412,-18.184600000000046,2.63668,0.2529793904649029,0.18489999999999984
2026-03-01 09:37:53,Zone C,NODE_C1,6.9996,6.1146,52.5461,892.2144,2.4561,Critical,9.294231184987815,7.408168283180581,0.4627172869006259,-0.12379267779783909,39.68166,3.4110580745573587,-1.1939999999999955,750.45022,61.04267356143058,1.8682000000000016,2.57242,0.2675467286288362,-0.008799999999999919
2026-03-01 09:37:54,Zone A,NODE_A1,0.0426,-0.0556,0.602,102.1449,0.0095,Normal,0.07004370064466897,7.403222370852946,0.4648893143837141,0.017871198308668255,40.29574,3.7625837808616325,0.012499999999999956,730.1479999999999,42.73420825866942,8.407900000000012,2.431,0.18222770096774096,0.0049
2026-03-01 09:37:54,Zone C,NODE_B1,4.7774,4.3626,31.638,518.68,2.0488,Critical,6.469608142693033,7.323637391329958,0.41823294094583374,-0.12052634151895436,41.77586,2.8690375194484936,0.5119000000000007,717.8826799999999,18.807179172254944,-30.228200000000015,2.35178,0.0575265764667626,0.03080000000000016
2026-03-01 09:37:54,Zone C,NODE_C1,6.9017,5.4615,49.2065,861.4832,2.9103,Critical,8.801218389518578,7.222229680472988,0.23840390751592547,-0.4930127954692374,42.0403,2.2869906121370955,-3.3396000000000043,728.5300199999999,29.083065855362115,-30.731199999999944,2.3794999999999997,0.08997313487917939,0.4541999999999997
2026-03-01 09:37:55,Zone A,NODE_A1,0.0389,-0.0273,0.6843,88.8989,0.0133,Normal,0.047523678308817804,7.353349675806219,0.3526730343403127,-0.022520022335851167,40.7418,3.5731595696250507,0.08230000000000004,744.1792800000001,23.863007746035958,-13.24600000000001,2.40654,0.11337042383261925,0.0037999999999999996
2026-03-01 09:37:55,Zone C,NODE_B1,4.7006,4.2893,36.4508,502.2105,1.8902,Critical,6.36346877496857,7.6300528139711075,0.4056197942834737,-0.10613936772446309,40.37574,3.2958879581992835,4.812799999999999,747.79278,19.455856971292263,-16.469499999999925,2.4376599999999997,0.13011369259224229,-0.15859999999999985
2026-03-01 09:37:55,Zone C,NODE_C1,6.7284,5.5133,48.2673,848.3856,3.1413,Critical,8.698726541856573,7.809874068271704,0.38279743621343826,-0.10249184766200514,40.81788,3.863299483214198,-0.9391999999999996,749.62402,17.320638274537874,-13.097600000000057,2.5160600000000004,0.11042741054643336,0.23100000000000032
2026-03-01 09:37:56,Zone A,NODE_A1,0.0121,0.0112,0.6548,82.7683,0.0112,Normal,0.01648787433236923,7.872299229291495,0.3124316415165976,-0.031035803976448575,40.79276,3.844833113803911,-0.02949999999999997,759.9981799999999,24.98289693845401,-6.130600000000001,2.58062,0.07288427127983232,-0.0020999999999999994
2026-03-01 09:37:56,Zone C,NODE_B1,4.3738,4.0725,36.0894,530.4641,1.5358,Critical,5.976234825540241,7.926526388322138,0.2446149301271149,-0.387233949428329,41.348259999999996,3.5338991706050606,-0.3614000000000033,770.62256,37.541558693845474,28.253600000000006,2.6151400000000002,0.06824927105832754,-0.35440000000000005
2026-03-01 09:37:56,Zone C,NODE_C1,6.8677,5.7897,48.5784,813.1762,2.7223,Critical,8.982534685710933,7.920886504783797,0.24794038682209332,0.28380814385436004,42.506859999999996,1.787819218490294,0.31110000000000326,775.44864,38.71911559893198,-35.20939999999996,2.72388,0.20225341035442604,-0.41900000000000004
2026-03-01 09:37:57,Zone A,NODE_A1,0.0172,-0.0001,0.4452,99.4104,0.0085,Normal,0.017200290695217915,7.737540870187625,0.2873944418742872,0.0007124163628486856,42.78806,1.7440976400429178,-0.20960000000000006,781.03316,32.78479412370119,16.6421,2.89272,0.33319251492192953,-0.0026999999999999993
2026-03-01 09:37:57,Zone C,NODE_B1,4.0274,3.8125,35.3813,579.3213,1.3618,Critical,5.545728717670925,7.499338095418922,0.3645397690900018,-0.4305061078693164,42.42316,1.1600403712816356,-0.7080999999999946,786.555,24.64713708578518,48.85719999999992,2.93954,0.3056391221686148,-0.17400000000000015
2026-03-01 09:37:57,Zone C,NODE_C1,7.266,5.9382,48.9606,780.2361,2.6327,Critical,9.383867818762155,7.442664927994632,0.3504708539926989,0.40133313305122265,42.56424,1.2852519336703017,0.38219999999999743,779.08872,27.592460049213916,-32.94010000000003,2.89154,0.3709825777580401,-0.08960000000000035
2026-03-01 09:37:58,Zone A,NODE_A1,0.0277,0.0023,0.1634,98.967,0.0085,Normal,0.027795323347642495,7.6005814775157265,0.6093828226625302,0.01059503265242458,43.212720000000004,0.9518355094255054,-0.2818,763.99932,17.388690401735886,-0.4433999999999969,2.90982,0.35982788524515547,0.0
2026-03-01 09:37:58,Zone C,NODE_B1,4.0142,3.6553,34.0238,602.2527,1.1859,Critical,5.42909013831968,7.783494673593718,0.7917213999715227,-0.11663857935124522,43.71064,0.3975115256232968,-1.3575000000000017,767.4812,24.727618781747545,22.931400000000053,2.9032999999999998,0.35637215800340044,-0.17589999999999995
2026-03-01 09:37:58,Zone C,NODE_C1,7.6079,6.1687,51.4521,800.4328,3.2166,Critical,9.794539402136275,7.979885024600233,0.771003234559528,0.41067158337411946,43.99656,0.39025249903541803,2.491500000000002,782.4187400000001,38.92669502139222,20.196700000000078,2.82616,0.24827483360179417,0.5839000000000003
2026-03-01 09:37:59,Zone A,NODE_A1,0.0049,0.0132,0.119,87.7755,0.0088,Normal,0.014080127840328723,8.241080462422062,0.5055036224962192,-0.013715195507313772,44.02518,0.3530359075269721,-0.044399999999999995,779.7256,40.95475808835248,-11.191500000000005,2.8718,0.2802107510428531,0.0002999999999999999
2026-03-01 09:37:59,Zone C,NODE_B1,3.9493,3.3486,28.0201,579.77,1.1238,Critical,5.177846313864482,8.493768458863412,0.20895852823329417,-0.251243824455198,43.30512,1.8100654606956426,-6.003700000000002,778.06578,42.306954293738364,-22.482700000000023,3.02412,0.1586922083783688,-0.062100000000000044
2026-03-01 09:37:59,Zone C,NODE_C1,7.7412,6.1378,50.1967,833.0427,3.4802,Critical,9.879208788157076,8.56809155913794,0.2845536114453358,0.08466938602080099,42.66018,2.038556514302036,-1.2554000000000016,799.4692600000001,48.62047665601944,32.609899999999925,3.0413799999999998,0.12498470706452079,0.26359999999999983
2026-03-01 09:38:00,Zone A,NODE_A1,0.0043,-0.0111,0.4376,93.5888,0.0095,Normal,0.011903780911962383,8.583865538949663,0.29619624666863625,-0.0021763469283663395,43.2506,2.8341142769837835,0.3186,812.0252800000001,59.002629960515904,5.813300000000012,2.87906,0.3834943454602688,0.0006999999999999992
2026-03-01 09:38:00,Zone C,NODE_B1,4.0245,3.0069,30.0355,562.4903,1.6371,Critical,5.023748387409545,8.749415887573264,0.3317586100628077,-0.15409792645493692,43.78966,3.3541443205389,2.0153999999999996,806.19802,57.39852231292676,-17.279699999999934,2.69882,0.5001381379179113,0.5133000000000001
2026-03-01 09:38:00,Zone C,NODE_C1,7.144,5.8514,45.1701,847.6259,3.1501,Critical,9.23447984241668,8.971581341097329,0.27638520237696396,-0.6447289457403951,43.61638,3.382465678614248,-5.026600000000002,812.82398,50.87031817835989,14.583200000000033,2.56472,0.4492981882892388,-0.33009999999999984
2026-03-01 09:38:01,Zone A,NODE_A1,0.0182,-0.0086,0.6302,99.6233,0.0114,Normal,0.02012958022413781,8.953155949449018,0.30375263547366693,0.008225799312175427,44.41686,2.7633951224903424,0.1926,822.1213600000001,38.78518707262609,6.034499999999994,2.42406,0.28525860723208485,0.0019000000000000006
2026-03-01 09:38:01,Zone C,NODE_B1,4.2256,3.1909,38.9803,567.1947,1.9666,Critical,5.295048457757492,8.850063546901241,0.39317947525575425,0.2713000703479471,45.53664,1.9622376061536255,8.9448,805.66104,39.8512627907642,4.704399999999964,2.39488,0.23290304205825263,0.3294999999999999
2026-03-01 09:38:01,Zone C,NODE_C1,6.0798,5.4628,49.2577,862.2471,2.7272,Critical,8.173503036030512,8.87005444246957,0.39170159819997385,-1.0609768063861686,45.16101999999999,1.7684674020189004,4.087600000000002,783.36346,18.307397616086106,14.621200000000044,2.60142,0.4273874963075,-0.4229000000000003
2026-03-01 09:38:02,Zone A,NODE_A1,0.0016,-0.0139,0.5271,95.4144,0.0121,Normal,0.013991783303067553,8.767377227060159,0.37184486756408763,-0.0061377969210702574,44.7016,1.333028851902104,-0.10309999999999997,787.75104,26.35597523643337,-4.2089,2.84098,0.4183946008255835,0.0006999999999999992
2026-03-01 09:38:02,Zone C,NODE_B1,4.235,3.9438,36.669,573.4938,1.592,Critical,5.786949407071052,8.622007521247365,0.17398731833784253,0.49190094931356043,45.3592,0.9280398267334771,-2.311300000000003,803.0662599999999,41.24444101449957,6.299099999999953,2.9688399999999997,0.3588614050019905,-0.3745999999999998
2026-03-01 09:38:02,Zone C,NODE_C1,6.2599,5.1054,57.9094,871.5723,2.6686,Critical,8.077837406756837,8.669371389222361,0.18847604533744614,-0.09566562927367528,45.574020000000004,0.6516576954226195,8.651699999999998,798.81736,43.43503155183062,9.325199999999995,3.06088,0.2447422562615719,-0.05859999999999976
2026-03-01 09:38:03,Zone A,NODE_A1,-0.005,-0.0558,0.5284,92.3521,0.0109,Normal,0.05602356646983482,8.603742582357158,0.31767498826287954,0.04203178316676727,45.06932,0.7912384514187051,0.0012999999999999678,791.37076,51.83867748456262,-3.0623000000000076,3.0582000000000003,0.24959226750844044,-0.0011999999999999997
2026-03-01 09:38:03,Zone C,NODE_B1,4.1716,4.5739,28.8577,586.4994,1.4205,Critical,6.190541799390421,8.332702510420912,0.5257502054506106,0.4035923923193687,45.2281,0.8921263223352881,-7.811299999999996,801.05478,49.262696112601574,13.005600000000072,2.92652,0.2854967810676706,-0.17149999999999999
